"3","R","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",,,"A","16K0FXWXN",6000,177
"3","R","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",,,"A","16K0FXWXN",8000,184
"3","R","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",,,"A","16K0FXWXN",9000,507.5
"3","R","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",,,"A","16K0FXWXN",9000,51.5
"3","R","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",,,"A","16K0FXWXN",9000,60.5
"3","R","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",,,"A","16K0FXWXN",9000,78.5
"3","R","010550489-002","GENERAL DYNAMICS CANADA LTD. MW","CAL., CROSSFIELD, CFB SUFFIELD, AB.","","3","ML","50:23:0","110:40:3",,50,"AB",,,"A","25K0F1DCN",25,63.5
"3","R","010550489-002","GENERAL DYNAMICS CANADA LTD. MW","CAL., CROSSFIELD, CFB SUFFIELD, AB.","","3","ML","50:23:0","110:40:3",,50,"AB",,,"A","25K0F1DCN",25,66.5
"3","R","010550489-002","GENERAL DYNAMICS CANADA LTD. MW","CAL., CROSSFIELD, CFB SUFFIELD, AB.","","3","ML","50:23:0","110:40:3",,50,"AB",,,"A","25K0F1DCN",25,76
"3","R","010552047-003","Communications Research Centre (CRC)","OTTAWA, ON","","3","ML","45:21:48","75:53:44",,20,"ON",,,"A","12M0F1DXN",12000,692
"3","R","010570873-003","Communications Research Centre (CRC)","OTTAWA, ON","","3","ML","45:22:0","75:45:59",,10,"ON",,,"A","10M0G1DXN",10000,57
"3","R","010570873-003","Communications Research Centre (CRC)","OTTAWA, ON","","3","ML","45:22:0","75:45:59",,10,"ON",,,"A","10M0G1DXN",10000,77.5
"3","R","010671316-002","6Harmonics Inc.","1302 Old Almonte Road, Almote Ontario K0A 1A0","","6","FB","45:13:46","76:10:50",137,,"ON",,10,"D","5M00W7D--",5000,629
"3","R","010671316-002","6Harmonics Inc.","1302 Old Almonte Road, Almote Ontario K0A 1A0","","6","FB","45:13:46","76:10:50",137,,"ON",,10,"D","5M00W7D--",5000,677
"3","R","010671316-002","6Harmonics Inc.","1302 Old Almonte Road, Almote Ontario K0A 1A0","","6","FB","45:13:46","76:10:50",137,,"ON",,10,"D","5M00W7D--",5000,683
"3","R","010671544-002","6Harmonics Inc.","262 Len Purcell Drive, Ottawa Ontario","","6","FB","45:29:56","76:5:41",69,,"ON",,10,"D","5M00W7D--",5000,629
"3","R","010671544-002","6Harmonics Inc.","262 Len Purcell Drive, Ottawa Ontario","","6","FB","45:29:56","76:5:41",69,,"ON",,10,"D","5M00W7D--",5000,677
"3","R","010671544-002","6Harmonics Inc.","262 Len Purcell Drive, Ottawa Ontario","","6","FB","45:29:56","76:5:41",69,,"ON",,10,"D","5M00W7D--",5000,683
"3","R","010671754-002","6Harmonics Inc.","107 Plantation Drive Ottawa Ontario","","6","FB","45:26:15","76:7:14",107,,"ON",,10,"D","5M00W7D--",5000,629
"3","R","010671754-002","6Harmonics Inc.","107 Plantation Drive Ottawa Ontario","","6","FB","45:26:15","76:7:14",107,,"ON",,10,"D","5M00W7D--",5000,677
"3","R","010671754-002","6Harmonics Inc.","107 Plantation Drive Ottawa Ontario","","6","FB","45:26:15","76:7:14",107,,"ON",,10,"D","5M00W7D--",5000,683
"3","R","010671773-002","6Harmonics Inc.","109 Corkery Woods Drive Ottawa Ontario","","6","FB","45:17:6","76:6:28",153,,"ON",,10,"D","5M00W7D--",5000,629
"3","R","010671773-002","6Harmonics Inc.","109 Corkery Woods Drive Ottawa Ontario","","6","FB","45:17:6","76:6:28",153,,"ON",,10,"D","5M00W7D--",5000,677
"3","R","010671773-002","6Harmonics Inc.","109 Corkery Woods Drive Ottawa Ontario","","6","FB","45:17:6","76:6:28",153,,"ON",,10,"D","5M00W7D--",5000,683
"3","R","010679247-001","6HARMONICS INC.","Frelighsburg, QC Ch des Pommes","CFD593","10","FB","45:2:23","72:51:29",231,,"QC",,10,"D","6M00W7D",6000,677
"3","R","010679247-001","6HARMONICS INC.","Frelighsburg, QC Ch des Pommes","CFD593","10","FB","45:2:23","72:51:29",231,,"QC",,10,"D","6M00W7D",6000,689
"3","R","010679247-001","6HARMONICS INC.","Frelighsburg, QC Ch des Pommes","CFD593","10","FB","45:2:23","72:51:29",231,,"QC",,10,"D","6M00W7D",6000,695
"3","R","010679247-001","6HARMONICS INC.","Frelighsburg, QC","","12","FB","45:2:23","72:51:29",,10,"QC",,10,"D","6M00W7D",6000,677
"3","R","010679247-001","6HARMONICS INC.","Frelighsburg, QC","","12","FB","45:2:23","72:51:29",,10,"QC",,10,"D","6M00W7D",6000,689
"3","R","010679247-001","6HARMONICS INC.","Frelighsburg, QC","","12","FB","45:2:23","72:51:29",,10,"QC",,10,"D","6M00W7D",6000,695
"3","R","010679256-001","6HARMONICS INC.","Sutton, QC 242 (Chemin Woodard)","CFD593","10","FB","45:7:43","72:36:59",244,,"QC",,10,"D","6M00W7D",6000,677
"3","R","010679256-001","6HARMONICS INC.","Sutton, QC 242 (Chemin Woodard)","CFD593","10","FB","45:7:43","72:36:59",244,,"QC",,10,"D","6M00W7D",6000,689
"3","R","010679256-001","6HARMONICS INC.","Sutton, QC 242 (Chemin Woodard)","CFD593","10","FB","45:7:43","72:36:59",244,,"QC",,10,"D","6M00W7D",6000,695
"3","R","010679256-001","6HARMONICS INC.","Sutton, QC","","12","FB","45:7:43","72:36:59",,10,"QC",,10,"D","6M00W7D",6000,677
"3","R","010679256-001","6HARMONICS INC.","Sutton, QC","","12","FB","45:7:43","72:36:59",,10,"QC",,10,"D","6M00W7D",6000,689
"3","R","010679256-001","6HARMONICS INC.","Sutton, QC","","12","FB","45:7:43","72:36:59",,10,"QC",,10,"D","6M00W7D",6000,695
"3","R","010679258-001","6HARMONICS INC.","Quyon, QC (4316 Chemin Steele)","CFD593","10","FB","45:34:36","76:14:16",145,,"QC",,10,"D","6M00W7D",6000,635
"3","R","010679258-001","6HARMONICS INC.","Quyon, QC (4316 Chemin Steele)","CFD593","10","FB","45:34:36","76:14:16",145,,"QC",,10,"D","6M00W7D",6000,677
"3","R","010679258-001","6HARMONICS INC.","Quyon, QC (4316 Chemin Steele)","CFD593","10","FB","45:34:36","76:14:16",145,,"QC",,10,"D","6M00W7D",6000,689
"3","R","010679258-001","6HARMONICS INC.","Quyon, QC","","12","FB","45:34:36","76:14:16",,10,"QC",,10,"D","6M00W7D",6000,635
"3","R","010679258-001","6HARMONICS INC.","Quyon, QC","","12","FB","45:34:36","76:14:16",,10,"QC",,10,"D","6M00W7D",6000,677
"3","R","010679258-001","6HARMONICS INC.","Quyon, QC","","12","FB","45:34:36","76:14:16",,10,"QC",,10,"D","6M00W7D",6000,689
"3","R","010689714-001","North Queens Business Hub","9793 HiWay 8 Caledonia Nova Scotia","","10","FB","44:22:32","65:1:31",90,,"NS",,14,"D","6M00W7D",6000,494
"3","R","010689714-001","North Queens Business Hub","9793 HiWay 8 Caledonia Nova Scotia","","10","FB","44:22:32","65:1:31",90,,"NS",,14,"D","6M00W7D",6000,650
"3","R","010689714-001","North Queens Business Hub","Caledonia Nova Scotia","","12","FB","44:22:32","65:1:31",,20,"NS",,14,"D","6M00W7D",6000,494
"3","R","010689714-001","North Queens Business Hub","Caledonia Nova Scotia","","12","FB","44:22:32","65:1:31",,20,"NS",,14,"D","6M00W7D",6000,650
"3","R","010715108-001","University of Waterloo - Broadband Communications Research Group","WATERLOO, ON - 200 UNIVERSITY AVE W","","3","ML","43:28:15","80:32:25",,1,"ON",,,"D","6M00F7XXT",6000,641
"3","R","010715108-001","University of Waterloo - Broadband Communications Research Group","WATERLOO, ON - 200 UNIVERSITY AVE W","","3","ML","43:28:15","80:32:25",,1,"ON",,,"D","6M00F7XXT",6000,665
"3","R","010715108-001","University of Waterloo - Broadband Communications Research Group","WATERLOO, ON - 200 UNIVERSITY AVE W","","6","FB","43:28:15","80:32:25",333,,"ON",,15.85,"D","6M00F7XXT",6000,641
"3","R","010715108-001","University of Waterloo - Broadband Communications Research Group","WATERLOO, ON - 200 UNIVERSITY AVE W","","6","FB","43:28:15","80:32:25",333,,"ON",,15.85,"D","6M00F7XXT",6000,665
"3","R","010726102-002","Tigercat Industries Inc.","PARIS, ON - 160 CONSOLIDATED DR","","3","ML","43:12:0","80:22:0",,1,"ON",,,"A","1K00H3NXN",5000,482.5
"3","R","010726102-002","Tigercat Industries Inc.","PARIS, ON - 160 CONSOLIDATED DR","","3","ML","43:12:0","80:22:0",,1,"ON",,,"A","1K00H3NXN",5000,487.5
"3","R","010726102-002","Tigercat Industries Inc.","PARIS, ON - 160 CONSOLIDATED DR","","3","ML","43:12:0","80:22:0",,1,"ON",,,"A","1K00H3NXN",5000,85.5
"3","R","010726102-002","Tigercat Industries Inc.","PARIS, ON - 160 CONSOLIDATED DR","","3","ML","43:12:0","80:22:0",,1,"ON",,,"A","1K00H3NXN",6000,177
"3","R","010726102-002","Tigercat Industries Inc.","PARIS, ON - 160 CONSOLIDATED DR","","3","ML","43:12:0","80:22:0",,1,"ON",,,"A","1K00H3NXN",8000,184
"3","R","010726102-002","Tigercat Industries Inc.","PARIS, ON - 160 CONSOLIDATED DR","","3","ML","43:12:0","80:22:0",,1,"ON",,,"A","1K00H3NXN",9000,507.5
"3","R","010726102-002","Tigercat Industries Inc.","PARIS, ON - 160 CONSOLIDATED DR","","3","ML","43:12:0","80:22:0",,1,"ON",,,"A","1K00H3NXN",9000,51.5
"3","R","010726102-002","Tigercat Industries Inc.","PARIS, ON - 160 CONSOLIDATED DR","","3","ML","43:12:0","80:22:0",,1,"ON",,,"A","1K00H3NXN",9000,60.5
"3","R","010726102-002","Tigercat Industries Inc.","PARIS, ON - 160 CONSOLIDATED DR","","3","ML","43:12:0","80:22:0",,1,"ON",,,"A","1K00H3NXN",9000,78.5
"3","R","010729273-001","ABC Allen Business Communications","Verdun Mountain, BC area","","12","FX","53:52:16.7","126:0:43.5",,30,"BC",,10,"D","6M00W7DXN",6000,539
"3","R","010729273-001","ABC Allen Business Communications","Verdun Mountain, BC area","","12","FX","53:52:16.7","126:0:43.5",,30,"BC",,10,"D","6M00W7DXN",6000,545
"3","R","010729273-001","ABC Allen Business Communications","Verdun Mountain, BC area","","12","FX","53:52:16.7","126:0:43.5",,30,"BC",,10,"D","6M00W7DXN",6000,551
"3","R","010729273-001","ABC Allen Business Communications","Verdun Mountain, BC","","10","FX","53:52:16.7","126:0:43.5",1170,,"BC",,10,"D","6M00W7DXN",6000,539
"3","R","010729273-001","ABC Allen Business Communications","Verdun Mountain, BC","","10","FX","53:52:16.7","126:0:43.5",1170,,"BC",,10,"D","6M00W7DXN",6000,545
"3","R","010729273-001","ABC Allen Business Communications","Verdun Mountain, BC","","10","FX","53:52:16.7","126:0:43.5",1170,,"BC",,10,"D","6M00W7DXN",6000,551
"3","T","010322917-001","Ministry of Forest and Range Radio Section","NANAIMO, BC-2100 LABIEUX RD","VX9EMI","6","FA","49:12:3","123:59:47",110,,"BC",13.79999,10,"A","334MF3EJN",334000,303
"3","T","010324105-001","Ministry of Forest and Range Radio Section","SMITHERS BC (3333 TATLOW RD)","VX9MTG","6","FB","54:46:56","127:8:32",424,,"BC",12.79999,10,"A","332MF3EJN",332000,304
"3","T","010326831-003","Communications Research Centre (CRC)","OTTAWA, ON (SHIRLEYS BAY)","VX9CJA","6","FB","45:21:48","75:53:44",69,,"ON",6.0208,20,"D","12M0F1DXN",12000,686
"3","T","010333611-001","NUTAQ  (Projet TVWS)","QUEBEC, QC 2150 CYRILLE-DUQUET","VX9GNE","6","FX","46:47:45","71:16:42",25,,"QC",5.99996,15,"D","6M00F1D-N",6000,647
"3","T","010333611-001","NUTAQ  (Projet TVWS)","QUEBEC, QC 2150 CYRILLE-DUQUET","VX9GNE","6","FX","46:47:45","71:16:42",25,,"QC",5.99996,15,"D","6M00F1D-N",6000,677
"3","T","010355119-001","9045-2855 Quebec inc. (Digicom Technologies inc.)","GIRARDVILLE, QC","VX9GQE","6","FX","49:0:10","72:32:49",206,,"QC",5.49997,20,"D","6M00D7WET",6000,563
"3","T","010376837-001","Panasonic Canada Inc","TORONTO ON LBPIA","VX9HEY","6","FB","43:40:26","79:37:27",170,,"ON",2.99996,3,"A","1M00N0N",1000,483
"3","T","010376837-001","Panasonic Canada Inc","TORONTO ON LBPIA","VX9HEY","6","FB","43:40:26","79:37:27",170,,"ON",2.99996,3,"A","1M00N0N",1000,659
"3","T","010398245-001","Advanced Interactive Canada Inc. Developmental","VANCOUVER BC 1161 GRANT ST","VX9HEJ","6","FX","49:16:19","123:4:46",40,,"BC",17.4,10,"D","6M00D7WET",6000,629
"3","T","010412361-003","Communications Research Centre (CRC)","OTTAWA, ON  AREA (TRANSPORTABLE)","VX9CMD","7","FB","45:22:0","75:45:59",78,10,"ON",11.5,2,"D","10M0G1DXN",10000,57
"3","T","010412361-003","Communications Research Centre (CRC)","OTTAWA, ON  AREA (TRANSPORTABLE)","VX9CMD","7","FB","45:22:0","75:45:59",78,10,"ON",11.5,2,"D","10M0G1DXN",10000,77.5
"3","T","010417715-003","Communications Research Centre (CRC)","3701 CARLING AVE. OTTAWA, ON","VX9GOQ","7","FB","45:21:19","75:52:49",78,50,"ON",16.9897,2,"D","25K0G1DXN",25,57.5
"3","T","010417715-003","Communications Research Centre (CRC)","3701 CARLING AVE. OTTAWA, ON","VX9GOQ","7","FB","45:21:19","75:52:49",78,50,"ON",16.9897,2,"D","25K0G1DXN",25,76
"3","T","010419233-001","6HARMONICS INC.","GRAND-REMOUS, QC (1777 BASKATONG)","VX9GRU","6","FX","46:48:4","75:51:45",225,,"QC",.69993,225,"D","6M00W7D",6000,545
"3","T","010421429-002","GENERAL DYNAMICS CANADA LTD. MW","CALGARY, AB(1020-68 AVE NE)","VX9KVU","6","FB","51:7:0","114:2:27",1050,,"AB",16.95098,10,"D","25K0F1DCN",25,63.5
"3","T","010421429-002","GENERAL DYNAMICS CANADA LTD. MW","CALGARY, AB(1020-68 AVE NE)","VX9KVU","6","FB","51:7:0","114:2:27",1050,,"AB",16.95098,10,"D","25K0F1DCN",25,76
"3","T","010429113-002","DANIELS ELECTRONICS LTD DBA: CODAN Radio Communications","VICTORIA BC","VX9CAF","6","FB","48:25:5","123:22:55",3,,"BC",-10.8,5,"A","36M0F3EJN",36000,156
"3","T","010430751-001","Ministry of Forest and Range Radio Section","PRINCE GEORGE BC (3980 22ND)","VX9NUB","6","FB","53:54:16","122:47:53",600,,"BC",17,10,"A","20M0F3EJN",20000,460
"3","T","010430751-001","Ministry of Forest and Range Radio Section","PRINCE GEORGE BC (3980 22ND)","VX9NUB","6","FB","53:54:16","122:47:53",600,,"BC",17,10,"A","36M0F3EJN",36000,156
"3","T","010437307-002","6Harmonics Inc.","NEPEAN, ON (21 CONCOURSE GATE)","VX9GDW","7","FB","45:20:37","75:42:32",66,1,"ON",1.8309,5,"D","5M00F1D",5000,602
"3","T","010437307-002","6Harmonics Inc.","NEPEAN, ON (21 CONCOURSE GATE)","VX9GDW","7","FB","45:20:37","75:42:32",66,1,"ON",1.8309,5,"D","5M00F1D",5000,620
"3","T","010437307-002","6Harmonics Inc.","NEPEAN, ON (21 CONCOURSE GATE)","VX9GDW","7","FB","45:20:37","75:42:32",66,1,"ON",1.8309,5,"D","5M00F1D",5000,656
"3","T","010481113-003","SAIT School of ICT","CALGARY-SAIT-JOHN WARE BLDG","VX9GFT","6","FX","51:3:53","114:5:22",1092,,"AB",0,1,"D","6M00C7W",6000,641
"3","T","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",16.9897,,"A","16K0FXWXN",5000,482.5
"3","T","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",16.9897,,"A","16K0FXWXN",5000,487.5
"3","T","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",16.9897,,"A","16K0FXWXN",5000,85.5
"3","T","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",16.9897,,"A","16K0FXWXN",6000,177
"3","T","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",16.9897,,"A","16K0FXWXN",8000,184
"3","T","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",16.9897,,"A","16K0FXWXN",9000,507.5
"3","T","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",16.9897,,"A","16K0FXWXN",9000,51.5
"3","T","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",16.9897,,"A","16K0FXWXN",9000,60.5
"3","T","010508761-002","GENERAL DYNAMICS LAND SYSTEMS CANADA ATTN: D. BRATU","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,20,"ON",16.9897,,"A","16K0FXWXN",9000,78.5
"3","T","010550489-002","GENERAL DYNAMICS CANADA LTD. MW","CAL., CROSSFIELD, CFB SUFFIELD, AB.","","3","ML","50:23:0","110:40:3",,50,"AB",16.9897,,"A","25K0F1DCN",25,63.5
"3","T","010550489-002","GENERAL DYNAMICS CANADA LTD. MW","CAL., CROSSFIELD, CFB SUFFIELD, AB.","","3","ML","50:23:0","110:40:3",,50,"AB",16.9897,,"A","25K0F1DCN",25,66.5
"3","T","010550489-002","GENERAL DYNAMICS CANADA LTD. MW","CAL., CROSSFIELD, CFB SUFFIELD, AB.","","3","ML","50:23:0","110:40:3",,50,"AB",16.9897,,"A","25K0F1DCN",25,76
"3","T","010552047-003","Communications Research Centre (CRC)","OTTAWA, ON","","3","ML","45:21:48","75:53:44",,20,"ON",6.0206,,"A","12M0F1DXN",12000,692
"3","T","010611501-003","Communications Research Centre (CRC)","3701 CARLING AVE. OTTAWA, ON","","3","ML","45:21:19","75:52:49",,50,"ON",16.9897,,"A","25K0G1DXN",25,57.5
"3","T","010611501-003","Communications Research Centre (CRC)","3701 CARLING AVE. OTTAWA, ON","","3","ML","45:21:19","75:52:49",,50,"ON",16.9897,,"A","25K0G1DXN",25,76
"3","T","010633079-001","VALCOM LIMITED MR. BILL BRAITHWAITE","GUELPH ONTARIO","VX9LLH","15","LR","43:30:0","80:8:59",335,350,"",16.39999,15,"D","100HA1AAN",.1,76
"3","T","010671316-002","6Harmonics Inc.","1302 Old Almonte Road, Almote Ontario K0A 1A0","","6","FB","45:13:46","76:10:50",137,,"ON",3.9897,10,"D","5M00W7D--",5000,629
"3","T","010671316-002","6Harmonics Inc.","1302 Old Almonte Road, Almote Ontario K0A 1A0","","6","FB","45:13:46","76:10:50",137,,"ON",3.9897,10,"D","5M00W7D--",5000,677
"3","T","010671316-002","6Harmonics Inc.","1302 Old Almonte Road, Almote Ontario K0A 1A0","","6","FB","45:13:46","76:10:50",137,,"ON",3.9897,10,"D","5M00W7D--",5000,683
"3","T","010671544-002","6Harmonics Inc.","262 Len Purcell Drive, Ottawa Ontario","","6","FB","45:29:56","76:5:41",69,,"ON",-5.0103,10,"D","5M00W7D--",5000,629
"3","T","010671544-002","6Harmonics Inc.","262 Len Purcell Drive, Ottawa Ontario","","6","FB","45:29:56","76:5:41",69,,"ON",-5.0103,10,"D","5M00W7D--",5000,677
"3","T","010671544-002","6Harmonics Inc.","262 Len Purcell Drive, Ottawa Ontario","","6","FB","45:29:56","76:5:41",69,,"ON",-5.0103,10,"D","5M00W7D--",5000,683
"3","T","010671754-002","6Harmonics Inc.","107 Plantation Drive Ottawa Ontario","","6","FB","45:26:15","76:7:14",107,,"ON",4.9897,10,"D","5M00W7D--",5000,629
"3","T","010671754-002","6Harmonics Inc.","107 Plantation Drive Ottawa Ontario","","6","FB","45:26:15","76:7:14",107,,"ON",4.9897,10,"D","5M00W7D--",5000,677
"3","T","010671754-002","6Harmonics Inc.","107 Plantation Drive Ottawa Ontario","","6","FB","45:26:15","76:7:14",107,,"ON",4.9897,10,"D","5M00W7D--",5000,683
"3","T","010671773-002","6Harmonics Inc.","109 Corkery Woods Drive Ottawa Ontario","","6","FB","45:17:6","76:6:28",153,,"ON",-148.0103,10,"D","5M00W7D--",5000,629
"3","T","010671773-002","6Harmonics Inc.","109 Corkery Woods Drive Ottawa Ontario","","6","FB","45:17:6","76:6:28",153,,"ON",-148.0103,10,"D","5M00W7D--",5000,677
"3","T","010671773-002","6Harmonics Inc.","109 Corkery Woods Drive Ottawa Ontario","","6","FB","45:17:6","76:6:28",153,,"ON",-148.0103,10,"D","5M00W7D--",5000,683
"3","T","010679247-001","6HARMONICS INC.","Frelighsburg, QC Ch des Pommes","CFD593","10","FB","45:2:23","72:51:29",231,,"QC",3.9897,10,"D","6M00W7D",6000,677
"3","T","010679247-001","6HARMONICS INC.","Frelighsburg, QC Ch des Pommes","CFD593","10","FB","45:2:23","72:51:29",231,,"QC",3.9897,10,"D","6M00W7D",6000,689
"3","T","010679247-001","6HARMONICS INC.","Frelighsburg, QC Ch des Pommes","CFD593","10","FB","45:2:23","72:51:29",231,,"QC",3.9897,10,"D","6M00W7D",6000,695
"3","T","010679247-001","6HARMONICS INC.","Frelighsburg, QC","","12","FB","45:2:23","72:51:29",,10,"QC",3.9897,10,"D","6M00W7D",6000,677
"3","T","010679247-001","6HARMONICS INC.","Frelighsburg, QC","","12","FB","45:2:23","72:51:29",,10,"QC",3.9897,10,"D","6M00W7D",6000,689
"3","T","010679247-001","6HARMONICS INC.","Frelighsburg, QC","","12","FB","45:2:23","72:51:29",,10,"QC",3.9897,10,"D","6M00W7D",6000,695
"3","T","010679256-001","6HARMONICS INC.","Sutton, QC 242 (Chemin Woodard)","CFD593","10","FB","45:7:43","72:36:59",244,,"QC",3.9897,10,"D","6M00W7D",6000,677
"3","T","010679256-001","6HARMONICS INC.","Sutton, QC 242 (Chemin Woodard)","CFD593","10","FB","45:7:43","72:36:59",244,,"QC",3.9897,10,"D","6M00W7D",6000,689
"3","T","010679256-001","6HARMONICS INC.","Sutton, QC 242 (Chemin Woodard)","CFD593","10","FB","45:7:43","72:36:59",244,,"QC",3.9897,10,"D","6M00W7D",6000,695
"3","T","010679256-001","6HARMONICS INC.","Sutton, QC","","12","FB","45:7:43","72:36:59",,10,"QC",3.9897,10,"D","6M00W7D",6000,677
"3","T","010679256-001","6HARMONICS INC.","Sutton, QC","","12","FB","45:7:43","72:36:59",,10,"QC",3.9897,10,"D","6M00W7D",6000,689
"3","T","010679256-001","6HARMONICS INC.","Sutton, QC","","12","FB","45:7:43","72:36:59",,10,"QC",3.9897,10,"D","6M00W7D",6000,695
"3","T","010679258-001","6HARMONICS INC.","Quyon, QC (4316 Chemin Steele)","CFD593","10","FB","45:34:36","76:14:16",145,,"QC",3.9897,10,"D","6M00W7D",6000,635
"3","T","010679258-001","6HARMONICS INC.","Quyon, QC (4316 Chemin Steele)","CFD593","10","FB","45:34:36","76:14:16",145,,"QC",3.9897,10,"D","6M00W7D",6000,677
"3","T","010679258-001","6HARMONICS INC.","Quyon, QC (4316 Chemin Steele)","CFD593","10","FB","45:34:36","76:14:16",145,,"QC",3.9897,10,"D","6M00W7D",6000,689
"3","T","010679258-001","6HARMONICS INC.","Quyon, QC","","12","FB","45:34:36","76:14:16",,10,"QC",3.9897,10,"D","6M00W7D",6000,635
